-0.434	1.628	0.714	-2.644	0.546	-0.059	-0.515	0.722	-5.644	-0.474	-2.943	-3.059	-1.943	0.014	1.257	0.151	-1.69	0.669	-4.644	-0.105	-2.474	-0.377	-1.252	0.526	-4.322	-0.415	-5.059	-1.737	-4.322	-1.837	-0.737	-1.252	1.531	-2.943	1	0.832	-1.69	-0.737	0.138	1.945
1.39	1.138	-1.737	-3.837	-1.152	-0.737	0.345	-1.252	-3.474	-1.12	-5.644	-4.322	-3.644	-5.059	-0.218	0.465	-1.737	-3.059	1.281	-1.599	-0.737	-0.286	-4.059	0.516	0.903	0.575	0.642	0.678	-0.322	-0.971	-1.089	-2.059	-5.059	-0.971	-4.322	-0.074	1.281	-0.811	-0.304	-0.535
-0.971	3.623	-2.059	-4.644	-2.837	-0.152	0.986	-4.059	-4.644	-3.059	-3.059	-2.943	-3.059	-3.837	-4.059	-3.059	0.356	0.263	-2.322	-0.889	0.31	-1.515	-3.644	0.401	1.39	-0.971	-1	-2.12	-2.322	-1.556	-2.252	-0.811	-4.644	-2.943	-2.322	0.299	0.74	-1.599	-2.644	1.646
-1.252	2.064	0.632	-1.286	-0.916	1.899	0.31	1.233	0.687	0.748	-2.943	-2	-2.12	-3.474	-4.059	1.536	-1.786	2.797	-2.252	-2.252	2.154	-1.644	-3.644	0.516	-2.184	0.506	-1.837	-1.089	-1.474	-1.556	0.926	2.58	-3.474	-3.322	-2.943	0.379	-1.218	-2.322	-2.252	1.239
0.111	1.401	0.934	-0.044	-2.396	0.124	-0.34	1.263	-2.474	-2.837	-4.644	-6.644	-2.644	0.444	-3.837	0.678	1.163	1.971	2.22	0.275	0.651	-0.304	-0.761	0	0.516	0.444	-0.69	1.956	0.941	0.124	0.31	0.516	-3.474	-0.218	1.599	0.475	0.422	-0.152	0.66	1.077
-1.059	2.856	-0.415	-4.322	-2.943	-2.474	0.07	-4.059	-3.474	-3.322	-3.474	-4.322	-2.737	0.642	-0.074	0.057	-1.515	1.176	0.251	-0.286	-0.971	-0.059	-0.578	2.814	-0.201	0.411	-0.943	-0.234	-0.152	0.189	0.941	0.623	0.189	-1.358	-3.474	2.746	0.31	0.014	0.043	1.628
1.891	-1.786	-2.474	-3.837	-2.644	-4.322	2.513	-4.059	-3.322	-2.644	-2.474	-2.943	-1.152	-3.474	-1.286	-2.644	-2.396	-3.184	-1.322	-2.556	-2.943	-2.837	-3.474	-2.644	4.655	1.362	-2	-1.218	-3.184	-3.184	-3.184	-0.358	-2.396	-3.322	-3.059	-3.474	1.124	-2.396	-3.059	-3.474
0.556	1.036	-2.837	-3.184	-1.322	-0.168	-2.252	-2.943	-3.184	-2	1.263	1.496	1.566	-4.059	1.189	-1.737	-0.059	2.272	-2.396	0.299	-2.184	-3.837	-0.269	-3.322	-4.322	-2.059	-2.943	-2.252	-3.837	-3.322	-3.322	-3.059	-2.252	-4.059	1.438	-3.184	0.433	-3.322	-3.644	-2.12
-2	-1.218	0.014	1.395	0.911	-1.322	-5.059	1.459	-3.837	-0.889	0.043	-0.667	-0.201	0.516	-2	-2.556	1.828	-1.556	-1.69	1.098	1.064	-4.322	-0.737	-2	-2.556	-2	-2.837	1.157	-0.69	0.07	1.269	-1.12	-2.644	2.307	1.618	-5.059	-0.434	0.856	0.475	-0.34
-0.811	-1	0.807	-2.12	-1.644	0.651	-1.837	-3.644	2.757	-2.474	-1.556	-2.059	-1.599	-1.943	-2.474	-2.059	-0.396	7.724	-1.089	-0.599	-1.218	-0.599	1	-0.136	-0.599	0.934	-0.761	2.007	1.356	1.189	0.566	-3.644	-1.434	-2.837	-1.69	-1.943	0.465	0.506	2.331	-0.943
-1.286	2.87	-3.474	-3.837	-3.059	-0.515	1.299	-4.644	-4.059	-3.322	-2.943	-3.837	-3.184	-3.644	-4.059	-1.786	-2.644	-4.059	-1.943	-1.12	-2.943	-3.322	-2.396	1.299	-0.862	0.057	-0.761	-1.943	-2.737	-1.029	1.433	-2.837	-0.454	-3.837	-3.322	0.433	-0.916	-3.059	0.029	1.59
-0.737	-0.396	-2.737	-3.837	-2.943	-0.454	2.83	-3.059	-2.737	-3.059	-3.322	-2.943	-3.059	-4.059	-4.322	-3.837	-2.322	0.993	-3.184	-3.474	-2.644	-0.494	1.007	1.157	-0.014	-1.786	-0.69	1.945	-1.322	-2.252	-3.474	-3.322	-3.474	-3.837	-3.474	1.257	-2.474	0.029	-0.862	-0.69
0.757	1.922	-4.644	-2.943	-1.089	1.214	1.157	-2.252	-0.621	-0.168	-3.474	-4.322	-3.059	-5.059	0.138	0.275	0.07	-0.218	-3.837	-0.644	-0.454	0.227	-2.943	1.575	0.465	-0.12	-1.218	-0.786	-0.943	-0.644	1.787	2.205	-2.644	-1.396	-4.644	0.39	0	-1.286	-1.599	2.299
-3.474	-1.786	-2.556	-0.074	-0.029	-1.252	-2.837	0.084	-1.396	0.536	2.616	1.373	2.121	-3.059	1.251	-3.059	0.986	0.556	-2.737	0.151	-1.12	-3.059	-3.059	-2.837	-5.059	-2.943	-3.184	-1.943	-3.322	-3.644	0.31	-3.644	-3.322	0.202	2.272	-0.434	-2.474	-2.737	-3.474	1.176
-0.252	-0.556	-4.322	-0.269	1.986	-0.599	-0.269	0.575	-3.184	-1.286	-2.837	-2.737	-1.786	-2.837	-0.074	-2.644	-1.644	-1.029	-3.474	1.124	-0.515	-0.916	-2.12	-0.889	-0.761	-0.599	-3.184	-2.322	-1.474	-5.644	-0.535	-1.837	-5.644	-2.059	-1.322	0.687	2.018	-1.69	-0.621	0.227
2.029	-0.515	-0.862	-3.059	-3.184	-3.322	-2.737	-2.12	-0.889	-1.515	-2.737	-3.644	-3.059	-3.059	-2.737	-1.218	-3.059	1.17	-2.322	-1.152	-1.786	-2.252	-3.322	0.322	-5.059	-1.786	-4.644	-1.358	-1.644	-0.184	1.084	-0.044	-3.474	-2.252	-2.837	-0.105	-1.556	0.124	-2.184	-0.396
-0.943	-0.494	-3.059	-4.322	-2.737	-0.168	2.74	-3.837	-2.644	-3.474	-4.059	-3.322	-2.943	-4.059	-3.644	-3.644	-2.943	1.17	-3.322	-2.737	-2.396	-0.578	0.918	0.824	0.516	-1.737	-0.494	1.989	-1.556	-2.396	-3.322	-3.474	-3.184	-4.644	-4.644	1.118	-2.322	-0.105	-1.029	-0.916
-2.322	-0.201	-4.322	-4.644	-2.396	-2.837	-2.474	-1.556	-4.322	-1.69	-3.837	-4.644	-2.396	-4.644	1.757	-3.059	2.718	-3.059	-3.059	-2.252	-0.029	-2.474	-2.737	-2.474	-2.474	1.036	-2.12	0.651	-0.515	-3.837	-2.322	-2.396	-4.059	-2.252	-3.059	-4.644	0.014	-2.644	-3.837	-0.837
-0.737	-0.943	-2.556	-3.474	-2.943	-0.201	0.526	-3.184	-2.252	-3.474	-0.644	-0.862	1.157	-2.474	1.766	-1.286	-0.474	1.098	-2.322	-2.184	-3.059	-1.644	-3.837	-0.889	-1.358	-2.837	-3.474	-2.474	-3.184	-3.184	-2.059	2.568	-2.556	-3.474	0.163	-4.059	1.975	-2.943	-3.474	1.475
1.956	1.17	-0.34	0.31	-0.786	3.778	-1.252	4.078	1.77	-0.889	-1.69	-5.644	-1.556	-1.943	0.556	-1.737	-0.494	1.029	-1.434	-1	0.934	-1.837	-0.69	-0.12	-0.761	-0.014	-2.12	-1.218	-1.786	-1.599	1.333	-1.286	-4.059	-0.168	-1.943	-1.943	0.687	-2.322	-2	-0.556
1.328	1.556	0.911	-1.059	-1.69	1.595	0.138	-1.474	-0.136	-1.059	-1.943	-2.12	-2.322	0.963	-0.943	1.275	-0.269	-0.556	1.438	1.036	0.454	-0.535	-0.415	0.098	1.88	0.239	-0.556	0.124	-4.059	-5.644	0.556	-0.396	-0.252	0.239	0.379	-0.234	1.064	0.138	-5.059	0.669
-0.269	1.93	-1.837	-4.322	-1.943	-1.152	0.138	-6.644	-4.059	-3.837	-3.474	-4.322	-2.12	-1.943	-0.105	-2.943	-1.152	-2.059	0.202	0.872	-1.089	0.516	-2.837	0.782	0.098	-0.621	0.014	0.687	1.263	-4.644	0.911	0.433	-1.837	-2.184	-2	-0.152	1.428	-2.12	-0.69	0.189
-2.396	-1.474	-3.184	-3.184	-1.434	-2.837	-2.12	-2	-2.396	-2.322	-3.059	-2.943	-2.184	-2.943	-1.252	2.084	-2	-3.322	0.824	-1.644	-0.358	1.339	-3.644	0.506	-0.12	-1.943	-2.322	2.118	-0.322	-0.304	-0.286	-1.737	-0.971	-0.12	-3.644	0.227	0.669	-1.69	0.872	1.614
2.438	-0.644	2.475	-1.599	-1.286	-0.535	-0.358	-6.644	-2.644	0.367	-3.322	-4.644	-1.059	-2.644	-1.434	1.275	-0.304	3.997	-1.644	-1.474	-0.916	-1.152	-1.286	0.333	-0.089	1.401	-0.234	1.036	-0.184	0.454	-1.089	-2.396	-0.474	-1.059	-1.358	-0.916	0.774	0.614	1.47	-2.943
-2.12	-2	-2.252	-0.713	-1.69	-3.644	-3.474	-1.029	-3.837	-0.971	-0.184	-1.029	0.782	-4.644	1.118	-3.644	0.124	-0.184	-3.184	1.036	-1.556	-0.556	-1.218	-3.644	-4.644	-2.943	-4.059	-2.556	-4.059	-5.059	-0.322	-1.889	-5.644	-1.396	-0.889	-2.556	-1.12	-3.059	-4.322	-1.515
-0.761	0.516	0.864	-1	-0.415	-0.761	-1.599	-4.059	-2.737	-1.059	-0.269	-1.644	-0.234	-0.578	-1.12	-0.105	-1	1.696	0.39	-0.34	0.356	-0.889	0.575	-0.201	-1.556	-0.761	-1.889	-0.304	-0.415	-0.971	0.575	-6.644	4.009	-1.152	5.931	-1.556	0.084	-0.218	-1.029	-1.837
-1.943	-1.059	0.411	2.134	-2.252	3.228	-0.644	1.791	-2.12	-1.943	-1.474	-2.837	-1.556	-3.837	-2.943	-0.737	-2.184	2.498	-1.152	-0.494	1.356	-2.644	1.609	-1.089	-1.737	-1.286	-0.535	-2.737	-2	-2.837	3.126	-1.737	0.888	1	-0.837	-3.322	-1.152	-1.943	-2	-2.184
-2.059	0.506	0.124	-0.304	-2.184	-0.667	2.31	-0.029	-3.644	-0.862	-1.434	-2.396	-0.599	-2.252	0.604	-1.644	-1.737	-0.12	-2.059	0.202	0.575	1.59	0.791	1.384	-0.415	-0.415	1.021	-0.737	0.748	-1.943	2.144	2.753	1.787	-2.252	-0.377	1.367	-2.12	-2.12	0.214	2.091
0.287	0.824	-2	-3.184	0.757	1.22	0.475	-0.737	-3.322	-1.059	-1	-1.089	-0.811	-2.322	-4.644	0.526	1.17	-4.059	0.722	0.807	0.604	0.202	-3.644	-0.474	-0.152	0.367	-0.218	1.05	-0.943	1.077	-0.044	0.651	-4.322	0.322	0.678	-0.252	0.926	-2.837	-1.218	0.782
0.299	0.774	0.043	-3.474	-2.644	-0.12	0.949	-1.786	-0.535	-1.943	-1.786	-1.556	-0.837	-1.515	-2.12	-1.515	-2.474	-0.621	3.632	-0.621	1.043	0.111	-0.218	1.595	1.526	0.506	-2.252	3.725	2.462	1.864	1.17	0.949	-0.578	-0.184	-0.971	-0.029	2.428	3.032	2.991	-0.029
-0.737	1.299	-3.184	-1.737	-0.105	-0.599	-4.322	-0.415	-3.474	-0.234	-0.059	0.151	0.227	-4.059	2.284	0.856	-0.218	-0.811	2.459	-2.474	1.328	1.195	-0.535	-0.218	-1.515	-1.089	-3.184	0.926	1.926	0.888	-1.69	0.098	-4.322	-3.059	-0.377	0.189	-2.059	0.516	0.971	0.84
-1.644	-2.943	0.566	-4.059	-0.644	-6.644	-3.837	-1.556	2.007	-1.599	-0.201	-0.786	-0.168	1.138	-1.152	-2.322	-0.515	-1.286	-2.943	0.111	-0.252	-5.059	-1.69	-2.059	-0.862	-2.252	-0.556	-3.322	-0.737	0.595	-2.837	-0.811	-5.059	-0.644	0.526	-2.322	-0.474	0.014	-4.059	-1.69
-0.396	-0.269	-3.059	-4.322	-2.322	-0.415	2.816	-4.059	-3.474	-3.184	-3.184	-3.644	-2.322	-4.059	-3.059	-3.474	-2.556	0.986	-3.184	-2.837	-2.837	-0.201	1.021	0.856	0.566	-1.786	-0.396	2.128	-1.515	-1.786	-2.556	-3.184	-3.837	-3.644	-3.474	1.39	-2.396	0.029	-1	-0.916
1.787	2.176	0.084	-1.837	-1.837	-0.136	-2.943	-4.322	-0.415	-1.889	-2.252	-0.286	-1.515	-1.837	1.428	1.561	1.091	5.839	3.058	0.379	-1.943	-0.152	-0.786	0.299	-1.786	-1.286	-2.322	0.74	0.39	0.379	2.356	1.007	-1.396	-2.059	0.816	0.299	-1.12	0.043	0.66	2.036
-2.252	0.163	-2.322	0.014	-0.644	-3.059	1.748	-5.059	-5.644	-1	-1.786	-3.059	-1.252	-2.737	-2.737	-1.029	-0.713	0.978	-5.644	-0.535	-1.889	-3.059	-2.474	-0.786	-3.644	-2.737	-0.599	-1.837	-0.168	-0.152	1.138	-1.786	-4.644	1.373	-0.811	-3.184	0.496	-0.168	0.214	-1.322
-2.943	0.07	-0.889	0.595	1.245	-3.184	-3.644	1.257	-3.474	0.475	1.163	0.66	0.799	-1.474	-3.837	-1.029	1.287	-2.322	-0.916	1.384	0.014	-1.218	0	-0.837	-3.059	-2.837	-0.889	-2.644	-2.943	-2.837	1.138	-2.396	-3.184	-0.184	0.345	0.275	-2.737	-2.943	-2.737	-0.059
-0.644	1.982	-3.837	-4.059	-2.556	0.526	-2.396	-4.059	-3.474	-0.713	-3.059	-3.644	-2.474	-3.474	-2.322	0.299	0.202	-2.644	-2.644	-0.811	0.824	-0.184	-1	0.604	-1.286	-0.862	-2.556	1.521	-2.644	0.189	-3.059	-2.252	-3.474	-1.218	-1	0.848	1.506	-0.837	0.678	-0.396
0.918	1.077	0.748	-1.286	0.084	1.257	1.251	-5.644	-4.644	0.782	-0.889	-1.252	-0.152	-0.358	0.496	-0.286	-0.862	-3.184	-1.059	0.227	1.144	1.395	0.163	1.269	1.807	2.111	0.678	-1.644	-0.218	-0.862	-1	-1.029	-1.837	-1.515	-1.152	1.157	1.561	-0.556	-1	0.202
0.651	-0.943	-4.059	-5.059	-3.184	-0.943	1.628	-5.059	-3.474	-3.322	-4.059	-3.837	-3.184	-5.059	-2	-2.322	-2.837	-1.12	-0.34	1.362	-2.556	-0.201	-4.059	-0.269	0.963	-0.059	-0.396	0.411	-0.971	-0.396	-2.396	-3.837	-4.322	-2	-3.474	-2.556	-0.889	-0.943	-0.474	0.043
0.807	0.475	-1.556	-3.322	1.029	0.824	0.176	-4.322	-3.322	-0.535	-3.474	-3.474	-0.454	-2.943	0.642	-2.474	-0.621	-1.69	1.104	0.848	-0.34	1.609	-2.644	1.48	2.803	-0.089	1.465	0.322	0.345	-3.059	0.614	0.014	-4.059	-0.713	0.189	1.195	1.727	-0.269	-0.377	1.47
-1.358	-0.252	-2.184	-2.184	-1	-4.322	-0.761	-5.644	-2.322	-2.252	-0.916	-1.737	-0.454	-1.12	-1.286	-2	-0.044	2.671	-1.837	-1.12	0.251	-1.218	-1.474	-1.786	-1.889	-6.644	-1.396	1.043	-0.494	-1.252	-2	-2.396	-2.837	1.202	-2.059	-3.644	1.84	0.934	1.57	-1.889
-4.059	1.281	1	-0.434	0.422	-0.168	-1.252	-1.737	0.575	-4.059	-5.644	-5.059	-1.358	0.275	-4.644	-0.621	0.496	0.934	-4.322	-0.474	-0.184	-0.014	-2.059	0.287	0.176	0.029	0.444	1.872	1.556	1.595	-1.644	1.064	-0.269	0.014	-0.69	-1.943	0.687	0.124	1.05	0.475
-0.377	0.433	-0.737	-2.12	2.356	-4.059	-2.252	-2.644	-0.494	-1.69	-1.889	-1.358	-0.621	2.43	1.778	-1.152	1.496	2.467	-0.621	0.227	-1.322	-1.515	1.257	-1.322	-0.644	-2.737	-2.322	-1.252	-1.69	-1.358	2.585	-3.474	2.025	-1.474	-1.396	-2.184	2.772	-0.474	-1.599	-0.474
-3.644	-1.029	-3.184	0.084	0.029	-2.943	-3.184	0.585	-2.12	0.506	2.614	1.646	2.248	-4.059	1.014	-2.943	0.774	-0.269	-2.737	-0.105	-1.029	-0.12	-3.322	-3.474	-2.644	-2.943	-3.837	-2.12	-2.943	-3.059	-1.322	0.287	-3.837	0.163	1.281	-2	-1.644	-2.737	-4.059	0.275
-2.943	1.744	-0.862	1.144	-0.234	-1.322	-2.396	0.963	-2.474	-0.358	-0.599	-0.889	-0.218	0.239	-1.218	-2.556	1.459	-0.737	-2.556	1.422	-2.474	-1.252	-2.737	1.195	-2.644	-0.059	-3.837	1.937	1.651	-0.667	-0.535	-1.515	-3.322	1.189	0.848	0.333	0.856	2.339	2.566	-0.322
1.214	0.151	-0.252	-2.474	-2.184	0	-3.474	-6.644	-3.322	-2.252	-1.889	-3.644	-1.515	0.057	-2.837	-0.713	-2.322	-4.644	2.524	-1.218	-2.12	-2	-1.089	0.632	0.111	0.251	-1.837	0.401	-0.621	-2.322	-0.862	1.214	2.809	-0.415	-2	-1.396	2.032	-0.474	-1.786	0.411
-3.059	-2.396	-2.396	-2.737	-2.943	-4.322	1.057	-3.184	-2.737	-3.644	-2.737	-2.644	-2.322	-2.943	-3.474	-3.059	-2.556	0.299	-2.556	-1.786	-2.737	-2.322	-3.059	-0.644	0.433	-2.837	-3.184	-0.454	-1.184	-2.943	-2.644	-4.644	-2.943	-2.943	-2.837	-2.943	0.444	-2.837	1.245	1.444
0.263	1.245	-4.059	-2.252	-0.667	-1.218	1.257	-3.059	-2.837	-4.322	-1.69	-1.474	-1.059	-4.644	1.575	-1.286	-0.971	-1.12	-4.322	-1.322	-1.322	-0.201	-2.184	1.718	-0.494	0.506	0.934	0.678	-2.059	-1.252	-2	-2.474	1.485	-4.059	-0.234	-1	1.934	-1.556	-1.029	0.029
1.151	0.31	-4.322	-3.837	-2.943	-0.218	1.782	-4.322	-3.644	-3.837	-2.644	-3.322	-2.644	-3.322	0.895	-1.152	-2.396	-3.322	0.138	0.566	-1.184	2.239	-2.943	0.74	0.623	-1.644	0.748	-2.837	-0.34	-3.474	-0.667	0.163	-2.943	-3.059	-2.644	0.333	-0.889	-2.252	-2.837	0.014
-2.322	0.895	-3.644	0.485	0.986	-4.644	0.287	0.895	-1.252	1.299	-1.737	-1.737	-1.322	-3.059	1.176	-1.286	0.014	0.978	-1.059	0.379	-1.556	-0.713	-1.322	0.526	-2.184	-0.358	-1.737	-3.474	-5.059	0.39	-1.322	-1.515	0.575	0.163	-2.556	0.475	0.66	-2.396	-1.286	-0.014
1.433	1.628	-3.837	0.433	-1.599	1.029	1.556	-0.737	-5.059	-2.737	-0.556	-1.434	-0.515	-4.059	0.444	0.07	-0.136	0.614	0.556	-0.105	-0.184	1.339	0.111	0.941	1.305	0.669	-0.713	-0.014	-0.943	1.651	0.454	2.583	-0.396	-0.105	-1.029	-0.621	0.832	0.124	0	1.356
1.17	0.345	-2.644	-3.059	-2.474	-1.599	0.888	-3.644	-2.12	-2.644	-2.943	-3.322	-1.889	-2.184	-0.304	1.362	-2.396	0.379	3.186	-0.396	-2.556	-0.515	-1.889	-1.474	0.651	1.077	0.824	-2.556	-2.737	-2.837	-0.014	-0.184	-2.474	-3.059	-2.059	-3.184	1.417	-2.474	-2.644	1.305
-3.184	1.506	-1.252	0.202	0.263	1.183	-3.059	-1.474	0.888	0.864	2.395	1.88	1.628	-0.621	-1.059	-4.059	-1.69	-0.201	-4.644	0.057	-0.252	-3.059	0.251	-1.152	0.163	-1.089	-2.644	-0.454	-2.556	-1	1.029	-1.322	-0.811	0.714	-1.644	-1.737	0.251	-1.252	-1.252	-2.12
-1.152	-0.786	-1.396	-1.252	-1.737	-1.599	-3.059	-1.737	-0.074	-2.059	1.674	1.787	2.039	-1.69	-2.474	-1.029	1.556	3.95	-1.029	-1	-2.059	-2.644	-0.713	-1.184	-2	1.422	-2.322	1.064	1.82	2.029	-0.761	-2.12	-1.943	-2.059	1.084	-3.059	-1	0.536	-0.761	-0.916
-1.737	3.037	-0.252	0	-0.234	4.096	0.014	0.993	-1.029	-0.201	0.807	-0.761	0.585	-1.029	-0.515	0.239	0.098	0.485	1.322	0.604	1.757	0.872	-0.184	0.214	-0.434	0.614	-0.943	3.524	5.162	2.348	0.189	1.526	2.729	0.454	2.736	-0.152	-0.916	0.516	2.913	-0.916
0.138	2.575	-2.556	-2.644	-1.644	1.043	-0.837	1.189	-2.644	-1.69	-2.322	-2.644	-2.184	-2.396	-1.889	-2.322	-0.599	-1.556	-2.396	-1.029	1.782	-2.059	-2.837	0.356	-0.515	0.918	-1.184	1.727	0.275	-1.286	-0.761	0.379	-5.059	0	-1.837	1.449	2.077	-0.515	1.007	2.915
-3.184	-2.556	-3.644	-3.644	-3.059	-6.644	-3.644	-4.644	3.262	-3.474	-3.059	-4.059	-1.889	-3.474	-3.837	-2.943	-3.184	-2.252	-3.184	-2.943	-3.474	-4.322	-2.396	-2.12	-4.059	-2.837	-3.474	-3.644	-3.322	-0.434	-2.943	-2.644	-3.474	-2.322	-2.837	-5.059	-3.059	-2.737	-3.184	-3.474
0.057	0.124	-1.837	-3.322	-2.322	-0.515	0.485	-3.474	-2.737	-2.322	-2.556	-2.556	-1.089	-3.184	2.485	0.848	-2.184	1.163	-0.737	-4.644	-2.943	-1.786	-3.474	1.623	-2.556	0.275	0.411	-1.599	-3.184	-1.434	-2.837	-3.322	-2.644	-2.943	-2.943	-3.184	-2.556	-0.201	-1.786	-1.889
1.411	0.566	-1.358	-2.737	-3.059	0.202	2.131	-3.474	-1.184	-2.943	-1.837	-2.12	-0.837	-5.059	0.546	-1.396	-3.474	-0.201	-2.837	0.333	-0.713	0.824	-1.152	0.731	1.098	1.131	0.356	2.094	0.807	0.766	0.604	0.07	0.848	-1.12	-0.599	0.614	0.832	-0.578	1.646	0.275
-2.12	0.07	-0.737	2.575	-2.184	-1.786	-0.089	-1.434	-0.029	-2.737	-1.889	-2.322	-1.943	-2.737	-3.322	-1.556	2.176	3.52	-0.786	-0.644	-1.786	-3.322	0.287	-1.69	-1.786	0.669	-2.644	-1.837	-1.556	-1.737	1.077	-3.837	-2.12	-0.201	-1.252	-2.252	-2.322	-2.474	-2.184	-2.322
-1.644	0.433	-0.286	-2.474	3.034	-0.074	-2.474	-1.943	2.233	-2	-1.358	-1.786	-0.811	-1.152	-3.184	2.16	2.753	2.014	2.86	-2.059	-1.837	0.029	-0.786	1.014	1.632	0	-0.556	1.491	0.084	1.561	-2.396	0.848	3.916	0.678	-1.69	-2.396	0.595	1.05	2.524	-1.396
1.328	0.748	-1.786	-1.599	-0.322	0.475	0.214	-1.889	-1.737	-1.218	1.59	0.632	1.609	-2.12	0.614	2.266	-0.136	3.191	-0.218	-0.69	-0.621	-1.556	-0.644	-1.434	0.367	0.475	-1.322	-2	-1.69	-1.737	-1.252	0	2.625	-2.322	2.868	-2.556	1.561	-2.059	-1.837	-1.943
-0.286	1.655	-2.252	-2	-0.889	1.373	-0.811	0.029	-3.644	-2.837	-2.252	-2.474	-1.286	-3.474	1.22	-1.786	-0.322	-1.837	-2.474	-0.474	1.66	0.163	-3.322	0.39	-1.286	1.35	-2.184	-1.786	-1.152	-2.837	0.864	2.138	0.07	-3.322	-2.12	0.956	0.888	-2.12	-2.474	1.609
-0.916	1.417	-0.286	0.202	0.669	-0.667	-0.269	-0.074	0.275	-4.322	-3.837	-5.059	-2.737	0.367	-0.535	1.683	-0.667	0.465	0.864	2.208	-0.737	0.043	-3.474	0.275	-0.184	-1.599	-2.737	0.66	-0.943	0.757	0.475	-0.667	0	0.057	-4.644	-5.644	0.084	1.35	0.333	-0.494
-0.889	1.401	-2.474	-3.322	-1.599	-0.943	1.281	-2.556	-0.494	-1.889	-2.837	-1.218	-2.252	-3.644	-1.152	-0.862	-1.152	-0.862	-0.786	-1.786	-1.737	0.029	-2.737	1.077	-0.69	2.452	-0.269	-0.644	-0.515	-1.286	1.7	-3.322	-2.252	-0.105	-3.184	-2.837	2.785	-2.322	-0.862	0.411
0.345	0	-4.322	-2.644	-1	-3.474	0.956	-1.059	-4.644	-2.252	-3.184	-2.943	-2.322	-4.644	0.214	-3.837	0.251	-1.837	-3.059	0.757	-0.454	-0.415	-2.322	0.651	-0.713	-0.454	-1.837	0.111	-0.599	-5.059	-0.105	-0.105	-4.644	-2.737	-2.943	-0.218	-0.218	-1.837	1.202	-0.105
1.807	-0.474	-1.12	-1.599	-0.971	-2.556	2.053	-3.644	-3.184	-1.837	-1.556	-3.644	-1.286	-1.322	1.029	-1.184	-1	-2.059	-1.358	-0.34	-1.69	-2.059	-0.971	-1.059	2.176	0.433	3.025	1.384	1.281	1.748	-1.152	-2.12	-1.434	-2.059	-1.12	-2.474	1.454	0.39	2.227	-1.737
-1.737	1.941	1.941	-2.837	-2.12	1.208	0.832	-2.322	-2.644	-2.252	-3.644	-3.644	-1.218	1.516	-3.184	0.856	-1.889	-2.396	2.302	0.367	-1.737	-0.184	-0.286	-1.644	0.757	1.655	0.084	-2.644	-0.286	1.623	-2.252	1.138	0.949	-0.454	-2.252	-1.599	1.795	-0.474	-2	0.098
-0.786	-0.515	-2.12	1.575	2.516	-0.252	-2.396	1.043	-2.737	1.799	-2.474	-2.474	-2	-3.644	-2.252	-2.184	-0.761	-0.168	-2.184	-1.396	0.705	-1.943	-2.943	-1.556	-1.786	0.189	-5.059	-2.252	-2.396	-2.556	-2	-0.494	-2.644	1.31	-1.358	-1.396	1.59	-1.322	-2.737	-1.599
2.077	0.506	0.731	-1.943	0.595	1.696	0.575	1.021	-3.322	-0.415	-1.786	-1.515	-0.454	0.536	-0.396	0.766	3.333	-2.837	2.333	0.214	-0.168	1.257	-1.837	2.011	0.014	0.949	-0.474	1.104	1.824	1.967	0.748	2.703	1.281	0.202	-1.218	1.043	1.895	0.604	0.88	1.852
0.88	0.227	-2.474	-2.556	-0.971	0.098	0.251	-3.644	-1.515	-0.786	-1.474	-1.889	-1.252	-3.184	0.029	-1.286	-0.201	-1.252	0.251	-3.059	0.014	2.729	-2.556	0.263	0.604	-0.535	-1.029	-1.358	-2.059	-0.286	0.687	2.834	-2.737	-2.556	-2.737	-3.837	-2.059	-1.515	-0.578	0.263
-0.269	0.832	-3.644	-1.152	-2.252	0.895	0.963	-2.396	-2.644	-0.599	-5.059	-4.644	-2.837	-3.837	-1.12	-2.059	-0.621	-2.396	-1.556	-2.556	0.774	0.918	-3.322	0.705	1.007	-0.434	-1.737	-0.269	-0.889	-3.322	0.856	2.558	-1.184	-1.322	-3.059	-0.515	-0.105	-1.644	0.275	0.963
3.534	3.058	0.251	-0.737	-0.434	-0.269	-1.184	-0.599	0.098	-1.029	0.029	-0.578	3.067	-0.599	-1.059	0.496	-0.396	4.444	0.526	0.163	-0.184	0.516	1.239	4.8	-0.34	-0.136	-1.889	-0.454	-0.535	-0.168	-0.168	1.163	-0.286	-0.474	-0.515	-1.252	-0.029	-0.916	-0.811	3.479
0.585	-0.201	-4.059	-2.252	-1	-3.184	1.131	-1.152	-4.059	-2.396	-3.059	-3.059	-2.322	-4.644	0.345	-3.644	0.189	-1.396	-2.943	0.941	-0.644	-0.304	-2.184	0.642	-1.089	-0.304	-2.252	0.322	-0.415	-4.059	0	-0.234	-4.322	-2.837	-2.943	-0.184	-0.269	-1.358	1.511	-0.252
-1.786	-1.029	-2.737	0.566	-0.218	-0.152	-1.029	1.485	0.299	0.39	-2.737	-3.184	-1.943	-3.322	-1.889	1.098	-0.234	2.621	3.231	-2.474	0.84	0.585	-0.304	-1.474	0.239	-1.69	-2.184	1.766	1.811	2.621	-0.889	0	-0.515	1.316	-2.837	-2	-0.304	1.852	2.653	-1.218
